step,loss,acc,lr
7100,0.2927051782608032,0.8586574792861938,0.001204586468704344
7150,0.2645561099052429,0.8657127022743225,0.0011936371629497078
7200,0.2645092010498047,0.8628427982330322,0.0011826641103246307
7250,0.26778241991996765,0.8565847873687744,0.0011716686921882003
7300,0.2449137419462204,0.8600525856018066,0.001160652292715017
7350,0.21703092753887177,0.8826928734779358,0.0011496162987209503
7400,0.1960739940404892,0.8966438174247742,0.001138562099488554
7450,0.2633538842201233,0.8593351244926453,0.001127491086592176
7500,0.2425709217786789,0.8643972873687744,0.0011164046537227783
7550,0.34260788559913635,0.8265305757522583,0.0011053041965124872
7600,0.23284651339054108,0.8733258843421936,0.0010941911123589052
7650,0.22173555195331573,0.8746013641357422,0.0010830668002491952
7700,0.21183885633945465,0.8814572691917419,0.0010719326605839682
7750,0.22995445132255554,0.8706154227256775,0.0010607900950009954
7800,0.22717882692813873,0.875398576259613,0.0010496405061987523
7850,0.18535764515399933,0.900390625,0.001038485297759845
7900,0.21691609919071198,0.8846459984779358,0.0010273258739743158
7950,0.20447735488414764,0.8902662396430969,0.0010161636396628614
8000,0.6414602398872375,0.7944036722183228,0.001004999999999989
8050,0.24029996991157532,0.8720105290412903,0.0009938363603371177
8100,0.2729659378528595,0.8584582209587097,0.000982674126025663
8150,0.26389041543006897,0.8590959906578064,0.0009715147022401328
8200,0.24015305936336517,0.8639987111091614,0.0009603594938012258
8250,0.24020951986312866,0.8723692297935486,0.000949209904998982
8300,0.21030624210834503,0.8854830861091614,0.000938067339416009
8350,0.2033044397830963,0.8883131146430969,0.0009269331997507829
8400,0.24017326533794403,0.8711734414100647,0.0009158088876410721
8450,0.22367991507053375,0.877949595451355,0.0009046958034874888
8500,0.17736318707466125,0.9054129123687744,0.0008935953462771972
8550,0.21807143092155457,0.8846858739852905,0.0008825089134077986
8600,0.18427784740924835,0.9059709906578064,0.0008714379005114209
8650,0.20571061968803406,0.8868781924247742,0.0008603837012790253
8700,0.17966923117637634,0.9042569994926453,0.0008493477072849589
8750,0.18444976210594177,0.9031010866165161,0.0008383313078117762
8800,0.18858599662780762,0.9035395383834839,0.0008273358896753454
8850,0.45407605171203613,0.7780612111091614,0.0008163628370502692
8900,0.3486863076686859,0.8238998651504517,0.0008054135312956333
8950,0.2825014293193817,0.8599330186843872,0.000794489350781113
9000,0.268904447555542,0.866629421710968,0.0007835916707134574
9050,0.2377150058746338,0.8791055083274841,0.0007727218629633642
9100,0.2574935555458069,0.8670678734779358,0.0007618812958927854
9150,0.21857088804244995,0.8855627775192261,0.0007510713341826657
9200,0.21401022374629974,0.8881935477256775,0.0007402933386611482
9250,0.2411244511604309,0.8712531924247742,0.0007295486661322649
9300,0.2068345546722412,0.8907046914100647,0.0007188386692051329
9350,0.2047595977783203,0.8931361436843872,0.0007081646961236799
9400,0.22878718376159668,0.8820949792861938,0.0006975280905969178
9450,0.21911664307117462,0.8846061825752258,0.0006869301916297879
9500,0.2280990034341812,0.8814970850944519,0.0006763723333545998
9550,0.2149081975221634,0.8869578838348389,0.0006658558448630792
9600,0.18261125683784485,0.9064492583274841,0.0006553820500390553
9650,0.17166924476623535,0.9109135866165161,0.0006449522673918026
9700,0.1924818903207779,0.9005500674247742,0.0006345678098900557
9750,0.17317333817481995,0.91019606590271,0.0006242299847967267
9800,0.19186298549175262,0.9028220772743225,0.0006139400935043373
9850,0.16415603458881378,0.9162946343421936,0.0006036994313711907
9900,0.1705918163061142,0.9110331535339355,0.0005935092875583038
9950,0.19105349481105804,0.9015864133834839,0.0005833709448671204
10000,0.17327460646629333,0.9129464030265808,0.0005732856795780216
10050,0.19294816255569458,0.9030612111091614,0.000563254761289662
10100,0.15565483272075653,0.9225525856018066,0.000553279452759143
10150,0.15834225714206696,0.9212372303009033,0.0005433610097430476
10200,0.16278821229934692,0.9196826815605164,0.000533500680839359
10250,0.15870994329452515,0.9190449714660645,0.000523699707330279
10300,0.16845500469207764,0.9182078838348389,0.0005139593230259677
10350,0.14530323445796967,0.9270567297935486,0.0005042807541092221
10400,0.14655400812625885,0.9271364808082581,0.0004946652189811165
10450,0.11843815445899963,0.9400510191917419,0.0004851139281076231
10500,0.15137222409248352,0.9253826141357422,0.00047562808386723246
10550,0.17150378227233887,0.9151785373687744,0.00046620888039958556
10600,0.12314268946647644,0.9405293464660645,0.00045685750345515096
10650,0.14693419635295868,0.9280532598495483,0.0004475751302459543
10700,0.1480170488357544,0.9286909699440002,0.0004383629292973833
10750,0.13913658261299133,0.9327168464660645,0.00042922206030108644
10800,0.11605770885944366,0.9437978267669678,0.0004201536739689825
10850,0.13083122670650482,0.9370216727256775,0.00041115891188840215
10900,0.11609822511672974,0.9434390664100647,0.00040223890637837786
10950,0.11941750347614288,0.9413663744926453,0.00039339478034709893
11000,0.13105212152004242,0.9360650181770325,0.0003846276471505542
11050,0.13153506815433502,0.9343510866165161,0.0003759386104523738
11100,0.1116146370768547,0.9472257494926453,0.00036732876408489496
11150,0.11483395099639893,0.944754421710968,0.0003587991919114615
11200,0.11289673298597336,0.9448341727256775,0.0003503509676899804
11250,0.14079512655735016,0.9314014315605164,0.0003419851549377506
11300,0.10902989655733109,0.9484215378761292,0.00033370280679758063
11350,0.10788052529096603,0.9500159025192261,0.00032550496590521205
11400,0.09860550612211227,0.9548389315605164,0.0003173926642580649
11450,0.11057446897029877,0.9478236436843872,0.0003093669230853241
11500,0.11688297986984253,0.9447942972183228,0.0003014287527193805
11550,0.11090582609176636,0.9484215378761292,0.00029357915246864337
11600,0.08819921314716339,0.9592235088348389,0.000285819110491741
11650,0.09006735682487488,0.9576689600944519,0.0002781496036731245
11700,0.1003754511475563,0.9522879123687744,0.000270571597500092
11750,0.1031070426106453,0.9509725570678711,0.0002630860459412462
11800,0.09193579107522964,0.9568319320678711,0.0002556938913264029
11850,0.10242506861686707,0.95121169090271,0.0002483960642279659
11900,0.0902731642127037,0.9579081535339355,0.00024119348334377614
11950,0.07809443026781082,0.9645647406578064,0.00023408705538146437
12000,0.09346269071102142,0.9559949040412903,0.00022707767494430805
12050,0.08153422921895981,0.9617745280265808,0.00022016622441861105
12100,0.07765211910009384,0.9635283350944519,0.0002133535738626256
12150,0.08584647625684738,0.962332546710968,0.0002066405808970216
12200,0.07571965456008911,0.9654017686843872,0.00020002809059692505
12250,0.07839817553758621,0.9642059803009033,0.0001935169353855338
12300,0.09238055348396301,0.9581472873687744,0.00018710793492932753
12350,0.06599298864603043,0.9697863459587097,0.0001808018960348815
12400,0.06816936284303665,0.9691884517669678,0.00017459961254730194
12450,0.0624767430126667,0.9738520383834839,0.0001685018652502904
12500,0.06740014255046844,0.9691087007522583,0.00016250942176785537
12550,0.07012100517749786,0.9695870280265808,0.00015662303646767637
12600,0.08042585849761963,0.9637276530265808,0.00015084345036614133
12650,0.06774872541427612,0.9702646732330322,0.00014517139103506193
12700,0.06872275471687317,0.9682317972183228,0.00013960757251008112
12750,0.07824216783046722,0.9659199714660645,0.0001341526952007881
12800,0.06755942106246948,0.9695870280265808,0.00012880744580254404
12850,0.0705050379037857,0.9685905575752258,0.00012357249721003683
12900,0.06544015556573868,0.9718989133834839,0.00011844850843257297
12950,0.056772299110889435,0.9756457209587097,0.00011343612451111747
13000,0.05645996332168579,0.974609375,0.00010853597643709206
13050,0.05960601568222046,0.9734932780265808,0.00010374868107294103
13100,0.05377313867211342,0.9768813848495483,9.907484107447715e-05
13150,0.05834555625915527,0.974051296710968,9.451504481501598e-05
13200,0.06856460869312286,0.9689891338348389,9.00698663113059e-05
13250,0.06851989775896072,0.9683912396430969,8.57398651512689e-05
13300,0.05208733677864075,0.9777184128761292,8.152558642355569e-05
13350,0.04583118483424187,0.9809072017669678,7.742756064892517e-05
13400,0.054601456969976425,0.9762834906578064,7.344630371346081e-05
13450,0.05394469574093819,0.9775988459587097,6.958231680362654e-05
13500,0.06370026618242264,0.9734534025192261,6.583608634317397e-05
13550,0.05187886580824852,0.9769212007522583,6.220808393190876e-05
13600,0.05203522369265556,0.9780372977256775,5.869876628632214e-05
13650,0.051398877054452896,0.9763631820678711,5.5308575182097073e-05
13700,0.05466685816645622,0.9764030575752258,5.203793739849411e-05
13750,0.05011395364999771,0.9772799611091614,4.8887264664625795e-05
13800,0.04017316550016403,0.9832987785339355,4.58569536076259e-05
13850,0.054337453097105026,0.9778778553009033,4.294738570271853e-05
13900,0.04630933329463005,0.979910671710968,4.015892722519644e-05
13950,0.04342564940452576,0.9819036722183228,3.749192920431195e-05
14000,0.03829425573348999,0.9840959906578064,3.49467273790856e-05
14050,0.04529433697462082,0.9806680083274841,3.2523642156043645e-05
14100,0.05428926646709442,0.9771603941917419,3.022297856888094e-05
14150,0.04811029136180878,0.9806281924247742,2.804502624006249e-05
14200,0.04802020639181137,0.9801498651504517,2.5990059344363835e-05
14250,0.04969928786158562,0.9791932106018066,2.4058336574355638e-05
14300,0.046385254710912704,0.9801099896430969,2.2250101107838324e-05
14350,0.052609335631132126,0.9775190949440002,2.05655805772288e-05
14400,0.04369932413101196,0.9815449118614197,1.9004987040905077e-05
14450,0.03930668532848358,0.9840162396430969,1.7568516956510946e-05
14500,0.05557306855916977,0.9783959984779358,1.6256351156223763e-05
14550,0.04326557740569115,0.9804288744926453,1.5068654823991546e-05
14600,0.055163878947496414,0.9787946343421936,1.4005577474737227e-05
14650,0.035709839314222336,0.9855309128761292,1.3067252935537748e-05
14700,0.051568616181612015,0.9800701141357422,1.225379932877625e-05
14750,0.05267350375652313,0.9784757494926453,1.156531905727252e-05
14800,0.043868862092494965,0.9814253449440002,1.100189879139201e-05
14850,0.04351242259144783,0.9823819994926453,1.056360945813437e-05
14900,0.05478595197200775,0.9777582883834839,1.0250506232206006e-05
14950,0.04423241689801216,0.9806680083274841,1.0062628529072934e-05
15000,0.03965406119823456,0.9831393361091614,1e-05
